-38.71307286082554
-10.043927836073431
-21.790920259306294
-6.609295642135135
0.2556996628518717
-61.317948581241204
-25.72834182721991
-84.90154508121705
-236.9524932063266
-9.120560633402912
-4.561147229545351
-17.587261425185712
-12.010560977103731
-12.262179280094683
-11.047022815593285
-15.304430814614014
-2.264161151165851
-3.7491509194012225
-34.474081086159025
-9.43039329450148
-0.03950258251323787
-4.296113519547322
-0.5144141947705173
0.1490970586533538
-33.98509313225404
-15.254545600244045
-3.7782222964745933
-1.3290246895303401
-50.519813953595666
-1.9894048471194052
-18.897098545442216
-0.005675655797600561
-27.110384880020522
-0.7620823600472256
-98.36983116882709
-4.653131520621079
-17.18435750902435
-41.40034242271992
-99.48553206086093
-23.03660690031187
-0.1290008780243709
-39.33327369785754
-0.21434308981563086
-101.5126669508245
-21.216536429295108
-0.5546664631865263
-4.890628676041615
-28.647843558368297
-18.656107783680365
-0.4574168618629604
-67.24043123787949
-32.371977229561814
-4.429199241131073
-20.712512703620888
-11.3654955376291
-7.398957409918466
-20.663624082831706
-8.124456566795555
-17.0387209653483
0.21863408189031427
-31.173250971856735
-16.998250460744053
-3.7642953014429352
-0.6571345383821221
-1.049377496653067
-57.2176736045571
-31.965928879222442
-24.007269804197914
-38.46553597151185
-12.77022623985964
-10.617993889002133
-48.414628537763754
-28.42090177486801
-39.77167957981942
-7.067052051769519
-30.840197134269648
-7.527751429602264
-24.921941366514645
-33.114054949037246
-20.536941656645055
-39.10340528582747
-1.8801485976721477
-17.799253153501557
-58.815054834707354
-14.597484482762377
-25.252677026817967
-38.90341081350424
-4.403045425026535
0.2577454839619007
-45.39398097743794
-7.164450775140133
-3.520718931272361
-0.4117436425997738
-11.200209023879497
-16.088731804050663
-11.217408934075918
-28.83731667652627
-13.62874459250604
-30.98646902228522
-7.167368932976678
-36.482636091069786
-10.956778671381711
-101.89378445853276
-5.677942106888228
-8.372402707327463
-36.80511434958512
-15.600763683769244
-2.6116672899026883
-0.6905267672893638
-8.167757307507086
-48.75439494657081
-3.872870416883964
-28.816854450282403
-34.765793816913614
-1.9334229953804487
-12.861152082097183
-118.16506024828868
-0.607847715402218
-14.385716823744964
-15.272040523610364
-1.420036708204064
0.04267647349328559
-0.09276041273427565
-20.59950626887284
-15.564333621767913
-158.8032079519264
-26.357044021752824
-3.6159211478189643
-22.94012027935211
-1.3093532459463233
-28.896476309079446
-0.2444705118389332
-23.316696054698212
-145.55297988931446
-3.0172590203816854
-2.3519403584668948
-0.6936949050306355
-3.204758118134244
-27.043174390619118
-6.7686947228900545
-32.93740341947358
-60.935312297925186
-9.738509507989772
-24.00939267030978
-1.2057206713645061
-22.832048418487375
-8.68962480132011
-1.9468905446554274
-34.96577253966935
-3.5426763811050463
-200.66252710116547
-176.79965633246422
-0.8798096898335331
-7.710502348194322
0.37058614677259927
-28.909696372886927
-20.26234808830124
-55.03485397840682
-34.88257803876528
-26.31051490578221
-50.643244445209405
-9.555649041905733
